6,10.0905
13,5.5845
22,10.3261
6,10.4949
13,5.9186
22,11.4316
6,11.2495
13,6.2423
22,11.3781
6,10.9319
13,4.733
22,13.116
6,10.7976
13,8.6292
22,11.1092
6,10.7456
13,2.9763
22,12.2282
6,10.9659
13,8.8388
22,12.9884
6,10.2758
13,8.7095
22,11.8089
6,11.2499
13,3.1664
22,11.7979
6,11.2503
13,5.1544
22,12.9868
6,10.2296
13,5.6928
22,11.0844
6,10.3393
13,8.087
22,10.8692
6,11.076
13,3.5176
22,12.7568
6,11.2504
13,7.021
22,12.1221
6,10.4845
13,5.907
22,11.477
6,11.2501
13,5.0095
6,11.249
13,4.2554
6,10.3702
13,7.6145
6,10.6709
13,9.2955
6,11.2506
13,10.8968
6,11.2498
13,11.5607
6,11.2502
13,9.3303
6,11.1209
13,6.5985
6,9.7684
13,11.4415
22,11.549
6,9.7673
13,11.0821
22,10.2258
6,9.7685
13,11.4416
22,10.9314
6,9.7675
13,11.4172
22,10.0639
6,9.7689
13,11.442
22,11.179
6,9.7686
13,11.4417
22,10.4307
6,9.767
13,10.7385
22,9.7612
6,9.7672
13,10.982
22,9.8833
6,9.769
13,11.442
22,12.322
6,9.7682
13,11.4414
22,11.0402
6,9.7669
13,10.5802
22,9.6894
6,9.7665
13,9.9029
22,9.1803
6,9.7671
13,11.4404
22,9.2645
6,9.7671
13,10.1482
22,10.6807
6,9.7683
13,11.4414
22,9.2526
6,9.7681
13,11.4413
22,10.991
6,9.7674
13,11.1665
22,10.399
6,9.7677
13,10.7848
22,11.1569
6,9.768
13,11.4412
22,10.7422
6,9.767
13,10.743
22,9.4716
6,9.7685
13,11.4416
22,11.7367
6,9.7684
13,11.4415
22,9.9178
6,9.767
13,10.6947
22,9.9025
6,9.7669
13,9.8587
22,10.4796
6,9.7681
13,11.4413
22,10.8425
6,9.7684
13,11.4415
22,12.1694
6,9.7672
13,11.028
22,10.0304
6,9.7686
13,11.4417
6,9.7678
13,11.441
6,9.7675
13,11.3915
6,9.7674
13,11.2844
6,9.7686
13,11.4417
6,9.7685
13,11.4416
6,9.7684
13,11.4415
6,9.7682
13,11.3319
6,9.7492
13,11.4191
22,11.2243
6,9.7481
13,11.0291
22,10.0337
6,9.7493
13,11.4192
22,10.5943
6,9.7484
13,11.3301
22,9.8573
6,9.7498
13,11.4196
22,10.9006
6,9.7496
13,11.4194
22,10.544
6,9.7479
13,10.6655
22,9.602
6,9.748
13,10.8338
22,9.5833
6,9.7498
13,11.4196
22,11.8735
6,9.7492
13,11.419
22,10.9926
6,9.7477
13,10.3558
22,9.2264
6,9.7474
13,9.8209
22,8.9987
6,9.7478
13,11.1417
22,8.3598
6,9.7481
13,10.1407
22,10.5023
6,9.749
13,11.4189
22,9.1983
6,9.749
13,11.4189
22,10.8999
6,9.7482
13,11.07
22,10.0236
6,9.7487
13,11.4187
22,10.9992
6,9.7491
13,11.4189
22,10.2867
6,9.7479
13,10.6427
22,9.2819
6,9.7495
13,11.4193
22,11.7973
6,9.7492
13,11.4191
22,9.7368
6,9.7478
13,10.5499
22,9.5819
6,9.7478
13,9.8056
22,10.3439
6,9.7487
13,10.8877
22,10.6158
6,9.7491
13,11.3273
22,11.4524
6,9.7479
13,10.7441
22,9.4524
6,9.7493
13,11.4192
6,9.7489
13,11.4188
6,9.7482
13,11.1655
6,9.748
13,10.9922
6,9.7494
13,11.4192
6,9.7492
13,11.4191
6,9.7495
13,11.4193
6,9.749
13,11.212
6,11.0983
13,12.9996
22,11.9297
6,10.0931
13,12.3347
22,11.2036
6,11.0985
13,12.9997
22,11.1441
6,11.0977
13,12.999
22,11.0443
6,11.0985
13,12.9997
22,11.0942
6,11.0986
13,12.9998
22,10.9861
6,10.561
13,12.8651
22,10.6985
6,10.0489
13,12.9987
22,10.9442
6,11.0986
13,12.9998
22,10.1483
6,11.0982
13,12.9994
22,11.5246
6,10.4584
13,12.8662
22,10.5549
6,10.1557
13,12.074
22,9.8692
6,9.6654
13,12.9988
22,9.9458
6,10.7396
13,12.3831
22,10.7876
6,10.5932
13,12.9996
22,10.1642
6,10.5352
13,12.9995
22,11.7402
6,10.2455
13,12.9989
22,11.3531
6,10.7717
13,12.9992
22,12.037
6,10.5349
13,12.9995
22,11.8054
6,9.9444
13,12.9987
22,10.6791
6,11.0985
13,12.9997
22,11.905
6,11.0984
13,12.9996
22,10.9403
6,10.5621
13,12.9986
22,10.3925
6,9.7825
13,12.7594
22,11.1327
6,10.965
13,12.9993
22,11.3892
6,11.0983
13,12.9328
22,12.438
6,10.6934
13,12.9987
22,10.9023
6,10.6286
13,12.9997
6,10.4826
13,12.9993
6,10.3615
13,12.999
6,10.7051
13,12.9987
6,11.0984
13,12.9996
6,9.8181
13,12.9997
6,10.6483
13,12.9998
6,11.0983
13,12.8881
6,11.4575
13,13.0323
22,12.1449
6,10.2885
13,12.2288
22,11.5873
6,11.4577
13,13.4206
22,11.241
6,11.4556
13,12.9831
22,11.1845
6,11.458
13,13.4208
22,12.0699
6,11.4577
13,9.0257
22,7.708
6,10.7401
13,11.9228
22,10.6119
6,10.1805
13,12.4656
22,11.592
6,11.4582
13,13.421
22,13.4388
6,11.4575
13,13.4204
22,11.4425
6,10.6593
13,12.0342
22,10.4268
6,10.1397
13,11.3852
22,9.8886
6,10.6687
13,12.772
22,10.3335
6,10.8749
13,11.6668
22,10.7869
6,11.4575
13,13.4204
22,10.7016
6,10.9969
13,12.6935
22,12.6647
6,10.3743
13,12.3011
22,11.7195
6,10.8862
13,12.5618
22,11.9825
6,10.8511
13,12.7059
22,12.2611
6,9.851
13,11.8632
22,11.2831
6,11.4578
13,13.339
22,12.1262
6,11.4578
13,13.4207
22,12.0982
6,10.7162
13,11.8914
22,10.3607
6,9.7802
13,11.2444
22,11.1156
6,11.1967
13,12.9309
22,12.9877
6,11.4577
13,12.1567
22,12.2144
6,10.8118
13,12.0168
22,10.9366
6,11.4576
13,13.4204
6,11.332
13,13.4201
6,10.9549
13,13.3933
6,10.794
13,13.0458
6,11.4578
13,13.4206
6,11.4573
13,13.4202
6,11.4577
13,13.4205
6,11.2689
13,13.0645
6,9.7532
13,11.4237
22,11.2678
6,9.7521
13,10.2192
22,10.6828
6,9.7533
13,11.4238
22,10.8144
6,9.7522
13,11.1119
22,9.5991
6,9.7535
13,11.4239
22,11.0748
6,9.7535
13,11.424
22,10.5593
6,9.7518
13,9.9058
22,10.2597
6,9.7518
13,9.8557
22,9.5251
6,9.7536
13,11.4241
22,11.3293
6,9.753
13,11.4235
22,10.7229
6,9.7516
13,10.3758
22,9.2667
6,9.7513
13,9.2634
22,9.6585
6,9.7516
13,10.5314
22,7.8978
6,9.752
13,10.1773
22,10.7657
6,9.7525
13,10.7543
22,6.1434
6,9.7529
13,11.1718
22,10.9965
6,9.7522
13,10.3351
22,10.774
6,9.7524
13,10.6171
22,10.9266
6,9.7528
13,11.4234
22,10.4817
6,9.7516
13,9.7067
22,9.1846
6,9.7532
13,11.4237
22,10.6339
6,9.7532
13,11.4238
22,9.957
6,9.7518
13,10.6681
22,9.836
6,9.7517
13,9.8176
22,10.3905
6,9.7527
13,10.9303
22,10.7187
6,9.7532
13,11.4237
22,11.8707
6,9.7518
13,9.8551
22,7.776
6,9.7528
13,11.0738
6,9.7525
13,11.4231
6,9.7517
13,9.5979
6,9.7517
13,9.8409
6,9.7534
13,11.4239
6,9.7531
13,11.4236
6,9.7531
13,11.4106
6,9.7525
13,9.2501
6,10.9916
13,1.492
22,12.4802
6,10.4008
13,2.5486
22,11.5032
6,10.9917
13,2.648
22,11.2884
6,10.9906
13,1.2852
22,7.6729
6,10.9921
13,1.5717
22,11.4381
6,10.9919
13,1.5356
22,10.0315
6,10.2894
13,2.5351
22,11.1985
6,10.0077
13,1.2495
22,10.2097
6,10.9919
13,1.5361
22,9.1366
6,10.9917
13,3.9101
22,11.5173
6,10.1913
13,2.7467
22,11.043
6,9.6732
13,2.4814
22,10.5525
6,10.106
13,2.7154
22,9.7433
6,10.3239
13,2.5392
22,11.5986
6,10.9909
13,1.3571
22,5.3687
6,10.7813
13,1.4156
22,11.2353
6,10.6204
13,2.9708
22,11.2831
6,10.6337
13,1.382
22,11.8619
6,10.8465
13,3.7755
22,12.3053
6,10.0722
13,2.7029
22,11.0336
6,10.9916
13,1.4887
22,11.8263
6,10.9916
13,2.6311
22,10.8104
6,10.1527
13,2.5202
22,11.1515
6,10.1685
13,2.5215
22,11.0774
6,10.9227
13,1.3972
22,9.528
6,10.9917
13,1.5009
22,11.0594
6,10.6089
13,1.2629
22,9.6615
6,10.9914
13,1.4455
6,10.9908
13,1.3315
6,10.9905
13,1.2633
6,10.9904
13,1.2504
6,10.9919
13,2.6675
6,10.9913
13,3.7688
6,10.9918
13,2.6537
6,10.8479
13,1.4307
6,10.1225
13,11.8564
22,11.7078
6,10.1215
13,10.4609
22,11.3725
6,10.1226
13,11.8565
22,11.358
6,10.1218
13,11.7204
22,10.7531
6,10.123
13,11.8568
22,11.5815
6,10.1228
13,11.8566
22,11.2996
6,10.1213
13,10.1894
22,10.9933
6,10.0547
13,11.1274
22,10.3693
6,10.1232
13,11.8569
22,12.9957
6,10.1224
13,11.8563
22,11.4476
6,10.0051
13,10.6927
22,10.1257
6,9.5435
13,9.5435
22,10.1166
6,10.0767
13,11.779
22,9.7267
6,10.1215
13,10.4319
22,11.2442
6,10.1225
13,11.8564
22,10.4459
6,10.1224
13,11.8563
22,11.622
6,10.1216
13,11.4338
22,10.9093
6,10.122
13,11.086
22,11.716
6,10.1222
13,11.8359
22,10.9578
6,9.9732
13,10.9799
22,10.1093
6,10.1228
13,11.8566
22,11.4805
6,10.1226
13,11.8564
22,10.4575
6,10.1212
13,10.9041
22,10.5975
6,9.8562
13,10.0628
22,10.9156
6,10.1222
13,11.3241
22,11.8657
6,10.1226
13,11.7056
22,12.349
6,10.1215
13,11.2249
22,10.6532
6,10.1228
13,11.8567
6,10.1221
13,11.856
6,10.1218
13,11.8558
6,10.1216
13,11.8556
6,10.1226
13,11.8565
6,10.1224
13,11.8563
6,10.1227
13,11.8565
6,10.1226
13,11.8564
6,11.2646
13,10.8344
22,12.7164
6,10.1925
13,11.0151
22,11.6071
6,11.2825
13,13.0183
22,11.7317
6,11.1663
13,12.3287
22,11.0467
6,11.283
13,13.2158
22,11.7807
6,11.2824
13,12.864
22,11.3633
6,10.1046
13,10.9337
22,11.3154
6,10.5733
13,10.6226
22,11.3711
6,11.2831
13,11.9807
22,13.1345
6,11.2819
13,11.3652
22,12.1092
6,10.5953
13,10.6545
22,10.4196
6,10.275
13,10.275
22,9.747
6,10.1093
13,12.3697
22,11.2973
6,10.7959
13,10.1154
22,10.8128
6,11.2822
13,12.6707
22,11.1682
6,11.1534
13,10.6655
22,12.6441
6,10.4006
13,11.2079
22,11.658
6,10.9794
13,10.3991
22,11.7369
6,10.7862
13,10.1004
22,11.7851
6,10.5569
13,10.5988
22,11.3186
6,11.2825
13,11.3207
22,11.5882
6,11.2828
13,13.2156
22,12.421
6,10.6211
13,10.6917
22,10.4145
6,9.8379
13,10.6878
22,11.1356
6,10.5059
13,12.1272
22,12.4443
6,11.2827
13,11.6068
22,12.416
6,10.7661
13,10.901
22,10.8944
6,11.2823
13,11.8209
6,11.1785
13,11.9523
6,10.8288
13,10.9911
6,10.7354
13,10.8568
6,11.2827
13,13.2155
6,10.6614
13,13.2152
6,11.2817
13,10.33
6,11.1373
13,11.1373
6,9.645
13,11.297
22,11.3153
6,9.6438
13,10.1536
22,10.6034
6,9.6451
13,11.2971
22,10.9134
6,9.6439
13,10.2353
22,9.348
6,9.6454
13,11.2973
22,11.1289
6,9.6453
13,11.2973
22,10.6178
6,9.6435
13,9.746
22,9.8858
6,9.6437
13,10.7515
22,9.3912
6,9.6453
13,10.9745
22,11.8025
6,9.6447
13,11.2968
22,11.1985
6,9.6434
13,10.3635
22,9.1967
6,9.643
13,9.1079
22,9.3519
6,9.6435
13,10.6868
22,8.3258
6,9.6436
13,9.5925
22,9.8828
6,9.6449
13,11.2969
22,9.5527
6,9.6447
13,11.1743
22,10.9492
6,9.644
13,10.3996
22,10.9417
6,9.6442
13,10.6199
22,10.9121
6,9.6447
13,11.2967
22,10.802
6,9.6435
13,9.773
22,9.3128
6,9.6451
13,11.297
22,11.8156
6,9.645
13,11.2969
22,10.1725
6,9.6435
13,9.7374
22,10.0061
6,9.6153
13,9.6153
22,9.8099
6,9.6445
13,10.8852
22,10.5951
6,9.6449
13,10.6587
22,11.9685
6,9.6436
13,9.9046
22,9.9475
6,9.6453
13,11.2972
6,9.6445
13,11.2965
6,9.644
13,11.2239
6,9.6439
13,11.0841
6,9.6452
13,11.2972
6,9.645
13,11.297
6,9.6452
13,11.2972
6,9.645
13,11.2969
6,9.5493
13,11.1848
22,10.918
6,9.5483
13,10.2252
22,10.5918
6,9.5496
13,11.1851
22,10.6668
6,9.5487
13,11.1844
22,9.6945
6,9.55
13,11.1855
22,11.0416
6,9.5497
13,11.1852
22,10.2725
6,9.548
13,9.9523
22,10.3
6,9.5482
13,10.8778
22,9.7789
6,9.5502
13,11.1857
22,12.6113
6,9.5491
13,11.1847
22,10.9843
6,9.5479
13,10.4926
22,9.4067
6,9.5475
13,9.9027
22,9.0682
6,9.5482
13,11.1839
22,9.078
6,9.5482
13,10.1715
22,10.7015
6,9.5496
13,11.1851
22,9.6667
6,9.5492
13,11.1848
22,10.9239
6,9.5484
13,10.3207
22,10.6134
6,9.5487
13,10.6857
22,11.0836
6,9.5491
13,11.1847
22,10.7168
6,9.548
13,10.7399
22,9.3824
6,9.5496
13,11.1851
22,11.9548
6,9.5496
13,11.1851
22,10.1636
6,9.548
13,10.7448
22,9.9042
6,9.5479
13,9.8097
22,10.2453
6,9.5494
13,11.1849
22,11.262
6,9.5496
13,11.1851
22,12.184
6,9.5483
13,10.9297
22,10.0328
6,9.5498
13,11.1853
6,9.549
13,11.1846
6,9.5486
13,11.1843
6,9.5485
13,11.1842
6,9.5496
13,11.1851
6,9.5497
13,11.1852
6,9.5494
13,11.185
6,9.5495
13,11.185
6,10.2811
13,12.0422
22,11.6071
6,10.1942
13,11.2691
22,10.8025
6,10.2811
13,12.0422
22,10.994
6,10.2806
13,11.8148
22,10.5888
6,10.2817
13,12.0428
22,11.7459
6,10.2815
13,12.0426
22,11.2021
6,10.2674
13,10.9956
22,10.6221
6,10.0337
13,10.6954
22,9.544
6,10.2817
13,11.3791
22,8.6162
6,10.281
13,12.0421
22,11.6064
6,10.0055
13,10.6591
22,10.136
6,9.6037
13,10.1393
22,10.0193
6,10.0657
13,11.6736
22,9.5252
6,10.2801
13,10.3443
22,11.157
6,10.281
13,12.0421
22,9.8394
6,10.2808
13,11.9175
22,10.9709
6,10.2571
13,11.3825
22,10.8474
6,10.2805
13,10.8288
22,11.6862
6,10.2806
13,11.7609
22,10.4049
6,10.154
13,10.8501
22,9.9114
6,10.2812
13,11.6488
22,12.2235
6,10.2813
13,12.0424
22,10.6434
6,10.2281
13,10.9452
22,10.7648
6,9.9076
13,10.0729
22,10.9146
6,10.281
13,12.0422
22,11.4225
6,10.2813
13,11.7332
22,12.3462
6,10.2801
13,11.0602
22,10.3512
6,10.2814
13,12.0425
6,10.2805
13,12.0417
6,10.2804
13,12.0416
6,10.2803
13,11.9974
6,10.2813
13,12.0424
6,10.2811
13,12.0422
6,10.281
13,12.0421
6,10.2811
13,12.0422
6,10.7331
13,10.6403
22,11.95
6,10.2991
13,9.6677
22,11.5191
6,10.7334
13,12.4319
22,11.0659
6,10.7325
13,10.5997
22,11.0605
6,10.7339
13,12.1893
22,12.1895
6,10.7334
13,10.1308
22,7.0365
6,10.1946
13,10.1946
22,11.1958
6,10.1257
13,10.2026
22,10.694
6,10.7338
13,11.4495
22,13.136
6,10.7331
13,11.3599
22,11.999
6,10.0731
13,10.1265
22,10.9783
6,9.7113
13,9.7113
22,10.4425
6,10.188
13,10.9304
22,10.2405
6,10.2859
13,9.6472
22,11.4715
6,10.7329
13,11.09
22,10.0991
6,10.733
13,10.5238
22,12.597
6,10.4812
13,10.4812
22,11.3816
6,10.6171
13,10.1564
22,12.1034
6,10.733
13,11.2179
22,11.8846
6,10.0815
13,10.1386
22,10.5846
6,10.7334
13,10.9663
22,12.387
6,10.733
13,11.2774
22,11.1096
6,10.1276
13,10.0739
22,10.6946
6,10.1126
13,9.3766
22,11.0044
6,10.733
13,10.5273
22,12.4968
6,10.7335
13,11.0829
22,12.4426
6,10.3401
13,9.5462
22,11.1256
6,10.7332
13,11.4936
6,10.7328
13,11.9686
6,10.7323
13,9.5989
6,10.7323
13,10.335
6,10.7334
13,12.5721
6,10.7336
13,12.5722
6,10.7334
13,11.6719
6,10.7331
13,9.8602
6,11.6342
13,9.4799
22,11.9765
6,10.9601
13,8.6393
22,10.8657
6,11.6903
13,10.5582
22,11.5937
6,11.1148
13,8.2068
22,11.8097
6,11.6907
13,10.9723
22,11.8985
6,11.6904
13,10.6512
22,10.2622
6,10.8303
13,8.4792
22,10.6032
6,10.6921
13,8.358
22,11.3459
6,11.6905
13,7.2534
22,12.844
6,11.5597
13,10.3379
22,11.1269
6,10.6663
13,9.0368
22,10.4831
6,10.2545
13,7.9726
22,9.8544
6,10.5481
13,9.6194
22,11.5794
6,10.9253
13,7.9482
22,10.8647
6,11.6896
13,9.9197
22,12.6683
6,11.1389
13,8.8651
22,13.0022
6,10.3613
13,8.828
22,11.6909
6,10.9291
13,7.9534
22,12.1794
6,11.1125
13,8.8319
22,13.0109
6,10.6671
13,8.336
22,11.2957
6,11.4773
13,7.6976
22,12.6043
6,11.6904
13,10.6342
22,12.4092
6,10.7472
13,8.4063
22,10.4179
6,9.8889
13,8.4477
22,11.0858
6,11.5061
13,9.3223
22,12.3724
6,11.6904
13,9.2075
22,12.0342
6,10.7502
13,8.4089
22,11.1952
6,11.6899
13,10.2477
6,11.689
13,8.1804
6,10.6423
13,9.0084
6,10.9074
13,9.4961
6,11.6905
13,11.8945
6,11.6899
13,11.8621
6,11.6896
13,9.8066
6,11.479
13,9.2888
6,11.3239
13,10.899
22,12.5732
6,10.1822
13,10.8562
22,11.6021
6,11.3282
13,12.9101
22,11.7282
6,11.1883
13,12.3364
22,11.0348
6,11.3289
13,13.2694
22,11.4456
6,11.3284
13,13.2173
22,12.07
6,10.7643
13,10.8797
22,10.4679
6,10.6412
13,10.7019
22,11.2597
6,11.0743
13,12.1342
22,12.6511
6,11.3277
13,11.456
22,12.0391
6,10.5858
13,10.6215
22,10.4741
6,10.1771
13,10.1771
22,9.8691
6,10.1058
13,12.3699
22,11.3022
6,10.2084
13,10.2084
22,11.5617
6,11.3283
13,13.1173
22,12.4678
6,11.0314
13,11.8016
22,12.9344
6,10.4002
13,11.2138
22,11.6754
6,10.7099
13,10.7098
22,12.2468
6,11.0597
13,11.3031
22,12.0686
6,10.6488
13,10.7128
22,11.1553
6,11.3282
13,11.2913
22,11.6698
6,11.3284
13,13.269
22,12.1255
6,10.6251
13,10.6786
22,10.4412
6,9.8239
13,10.6272
22,11.1301
6,10.5303
13,12.1534
22,12.3904
6,11.3285
13,11.6544
22,12.2755
6,10.852
13,11.0059
22,10.7563
6,11.3285
13,13.2691
6,11.1567
13,12.4908
6,11.0192
13,12.0282
6,10.9145
13,12.1751
6,11.3285
13,13.2691
6,10.0079
13,13.2691
6,11.328
13,12.7084
6,11.2558
13,12.0116
6,11.2576
13,1.5514
22,12.003
6,10.7432
13,1.3815
22,10.9742
6,11.2579
13,1.6049
22,10.992
6,11.2567
13,1.3838
22,8.3886
6,11.258
13,1.618
22,11.5377
6,11.2578
13,1.5908
22,10.271
6,10.5377
13,1.3336
22,10.8745
6,9.9962
13,1.3738
22,10.9378
6,10.7402
13,1.6002
22,5.4341
6,11.2574
13,1.5087
22,11.4267
6,10.4994
13,2.2653
22,10.5963
6,10.0728
13,1.2545
22,9.9837
6,10.4518
13,1.3134
22,8.403
6,10.6988
13,1.3712
22,10.9936
6,11.2574
13,1.5188
22,8.5638
6,10.8013
13,1.493
22,11.1337
6,10.2163
13,2.6345
22,11.7532
6,10.9525
13,1.4295
22,10.6256
6,11.0474
13,2.2705
22,12.8006
6,10.6205
13,1.8679
22,11.159
6,11.2576
13,1.5515
22,10.1999
6,11.2578
13,1.5826
22,9.8491
6,10.5075
13,1.3266
22,10.6265
6,9.8216
13,1.3479
22,11.139
6,11.1829
13,1.4816
22,10.1676
6,11.2577
13,1.5683
22,12.3287
6,10.657
13,1.3615
22,9.4109
6,11.2574
13,1.5122
6,11.2571
13,1.4446
6,10.761
13,1.3856
6,10.9045
13,2.2676
6,11.2578
13,1.5909
6,11.2573
13,2.6779
6,11.2576
13,2.7132
6,11.1266
13,1.541
6,9.9542
13,11.6592
22,11.2465
6,9.9533
13,11.2123
22,10.4869
6,9.9544
13,11.6594
22,10.9315
6,9.9536
13,11.608
22,9.9417
6,9.9549
13,11.6598
22,11.6373
6,9.9548
13,11.6597
22,10.798
6,9.9531
13,10.9229
22,10.2639
6,9.953
13,10.896
22,9.792
6,9.9548
13,11.6598
22,12.2601
6,9.954
13,11.6591
22,10.8556
6,9.9529
13,10.9168
22,9.8672
6,9.5477
13,10.1401
22,9.8228
6,9.9531
13,11.5509
22,9.2935
6,9.9533
13,11.2577
22,10.717
6,9.9543
13,11.6594
22,9.9166
6,9.954
13,11.659
22,10.8629
6,9.9535
13,11.5097
22,11.0337
6,9.9537
13,11.5771
22,11.0831
6,9.954
13,11.6591
22,10.4445
6,9.953
13,10.7862
22,9.6313
6,9.9543
13,11.5757
22,12.1168
6,9.9545
13,11.6595
22,10.2562
6,9.953
13,10.8757
22,10.4288
6,9.7912
13,10.7679
22,10.2103
6,9.9542
13,11.6592
22,11.3416
6,9.9545
13,11.6595
22,12.1555
6,9.9531
13,10.8983
22,9.8395
6,9.9545
13,11.6595
6,9.9538
13,11.6589
6,9.9534
13,11.3899
6,9.9532
13,11.2334
6,9.9546
13,11.6595
6,9.8029
13,11.6596
6,9.9544
13,11.6594
6,9.9543
13,11.6593
6,10.065
13,11.2272
22,11.4622
6,10.0641
13,10.2043
22,10.8303
6,10.0654
13,11.7894
22,10.9569
6,10.0644
13,10.4846
22,10.2855
6,10.0657
13,11.7897
22,11.756
6,10.0654
13,11.7895
22,11.4528
6,10.0639
13,9.9213
22,10.4175
6,9.9404
13,9.9404
22,10.0836
6,10.0658
13,11.2667
22,13.045
6,10.065
13,11.7891
22,10.901
6,10.0638
13,9.8064
22,10.3053
6,9.8676
13,9.3568
22,9.7722
6,10.0637
13,10.2381
22,8.6734
6,10.064
13,9.386
22,10.8053
6,10.0647
13,10.9198
22,9.4346
6,10.0648
13,11.0138
22,11.1108
6,10.0643
13,10.3816
22,11.1242
6,10.0645
13,9.9623
22,11.7695
6,10.0647
13,10.9147
22,10.8839
6,10.0637
13,9.7432
22,9.6288
6,10.0653
13,10.8836
22,11.8043
6,10.0652
13,11.7893
22,10.6629
6,9.9491
13,9.9491
22,10.6148
6,9.7411
13,9.0004
22,10.7043
6,10.0649
13,11.1593
22,11.372
6,10.0653
13,10.8764
22,12.0387
6,10.064
13,10.0077
22,10.3202
6,10.0652
13,11.7893
6,10.0647
13,11.7889
6,10.0641
13,10.8884
6,10.0641
13,11.16
6,10.0653
