13,11.474
22,9.5356
6,11.5354
13,12.3419
22,9.1763
6,11.1726
13,11.1726
22,9.3966
6,12.3984
13,12.3984
22,9.4487
6,11.393
13,11.393
22,9.6292
6,11.3771
13,11.3771
22,9.5192
6,11.606
13,11.606
22,9.7575
6,12.1924
13,12.1783
22,4.4657
6,11.3967
13,11.3967
22,9.6591
6,11.2538
13,11.2538
22,9.5354
6,11.1739
13,11.1739
22,9.3061
6,12.4065
13,13.4594
22,11.4711
6,11.1362
13,11.6649
22,9.8766
6,11.3089
13,12.1882
22,9.1044
6,11.0578
13,11.5407
22,9.759
6,12.0634
13,12.0634
22,9.0286
6,11.0836
13,11.0836
22,9.3898
6,11.8072
13,10.3782
22,9.5283
6,10.8945
13,10.3519
22,9.4694
6,11.7981
13,10.3679
22,9.4595
6,11.6199
13,10.1647
22,9.2421
6,11.5734
13,10.1314
22,9.3548
6,11.7075
13,10.2647
22,9.3341
6,11.9824
13,10.5771
22,9.6688
6,11.7058
13,10.2627
22,9.5805
6,11.6059
13,10.1597
22,9.3023
6,11.4457
13,10.0204
22,9.2948
6,12.1312
13,10.699
22,2.918
6,11.5453
13,10.107
22,9.129
6,12.1285
13,10.8757
22,9.8723
6,11.3654
13,9.9507
22,9.0691
6,12.131
13,10.2664
22,9.279
6,11.5836
13,10.1403
22,9.197
6,11.7618
13,10.3266
22,9.5999
6,11.4598
13,10.0327
22,9.24
6,11.8443
13,10.4205
22,9.331
6,11.8655
13,10.4445
22,9.4689
6,11.6487
13,10.1976
22,9.3779
6,12.0004
13,10.5975
22,9.7798
6,11.7428
13,10.305
22,9.4181
6,11.7614
13,10.3261
22,9.3467
6,12.0763
13,10.7684
22,9.8856
6,12.1311
13,10.4854
22,7.1979
6,11.7103
13,10.2678
22,9.3905
6,11.6715
13,10.2236
22,9.4362
6,11.5891
13,10.1451
22,9.1842
6,12.1324
13,12.2673
22,11.5786
6,11.1583
13,10.6292
22,9.7095
6,10.6872
13,10.1336
22,9.2238
6,11.0068
13,10.47
22,9.5542
6,11.5534
13,10.3289
22,9.1514
6,11.4501
13,10.0243
22,9.2714
6,11.8263
13,11.8263
22,10.3681
6,11.0558
13,11.0559
22,10.754
6,11.6791
13,11.6791
22,10.0615
6,11.5853
13,11.5853
22,9.9939
6,11.4232
13,11.4232
22,9.892
6,11.7548
13,11.7547
22,10.2177
6,12.4883
13,11.3937
22,6.1308
6,11.5614
13,11.5614
22,10.1509
6,11.3936
13,10.9615
22,10.6903
6,11.4049
13,11.4049
22,9.9734
6,12.4883
13,11.3935
22,1.9036
6,11.4644
13,11.4644
22,9.7679
6,11.9427
13,11.9427
22,10.3829
6,11.3921
13,10.9603
22,10.7978
6,12.4882
13,11.7493
22,9.5782
6,11.4679
13,11.4679
22,9.7935
6,11.7057
13,11.1986
22,11.2244
6,11.4095
13,11.4095
22,9.9045
6,12.4882
13,11.3479
22,11.112
6,11.6655
13,11.6655
22,9.9361
6,11.5793
13,11.5793
22,10.0757
6,12.0106
13,12.0106
22,10.5994
6,11.6729
13,11.1736
22,11.0796
6,11.7207
13,11.21
22,11.0153
6,11.9999
13,11.9999
22,10.4107
6,12.4881
13,11.7103
22,4.9113
6,11.6065
13,11.6065
22,10.0242
6,11.5617
13,11.0891
22,11.0151
6,11.6191
13,11.1327
22,10.9767
6,12.4894
13,12.7994
22,12.6126
6,11.3923
13,11.9594
22,10.3807
6,11.1038
13,11.5811
22,10.0162
6,11.2273
13,11.2273
22,11.0509
6,11.5693
13,11.5693
22,10.1397
6,11.3337
13,10.9162
22,10.7545
6,12.2159
13,10.9484
22,10.4222
6,11.2993
13,10.8448
22,10.1192
6,11.4458
13,10.9562
22,10.3446
6,11.3053
13,11.3053
22,9.4769
6,11.2069
13,10.7747
22,10.3131
6,12.1825
13,11.3864
22,9.5516
6,12.2451
13,11.5594
22,9.702
6,11.3089
13,11.3089
22,9.6376
6,11.2017
13,10.7707
22,10.1476
6,11.0632
13,11.0632
22,9.3309
6,12.2451
13,11.5363
22,2.5897
6,11.224
13,11.224
22,9.3361
6,11.833
13,11.833
22,10.1136
6,11.0973
13,10.6917
22,10.0844
6,12.1969
13,11.323
22,9.415
6,11.2141
13,11.2141
22,9.3373
6,11.3202
13,10.8606
22,10.4503
6,11.1491
13,10.7309
22,10.2523
6,12.2451
13,11.0528
22,10.1927
6,11.5026
13,11.5026
22,9.6176
6,11.2109
13,10.7777
22,10.1993
6,12.2451
13,11.5681
22,9.7769
6,11.4004
13,10.9216
22,10.3527
6,11.41
13,10.9289
22,10.1774
6,11.664
13,11.664
22,9.7985
6,12.2383
13,11.3676
22,6.6487
6,11.3664
13,10.8958
22,10.337
6,11.325
13,10.8644
22,10.4538
6,11.2837
13,10.8329
22,10.1257
6,12.2462
13,12.4808
22,11.5662
6,11.5079
13,11.0035
22,10.206
6,11.3103
13,11.3103
22,9.5068
6,11.5157
13,11.0094
22,10.3751
6,12.0677
13,11.2175
22,9.4762
6,11.0952
13,10.6901
22,10.2107
6,12.2144
13,10.9215
22,10.4174
6,11.1393
13,10.745
22,9.9307
6,11.2668
13,10.8414
22,10.1137
6,11.1189
13,11.1189
22,9.2382
6,10.9576
13,10.608
22,9.9394
6,12.1626
13,11.296
22,9.4508
6,12.3247
13,11.5346
22,7.8561
6,11.1371
13,11.1371
22,9.4084
6,10.9664
13,10.6145
22,9.8166
6,10.8876
13,10.8876
22,9.1033
6,12.3591
13,11.4243
22,1.3105
6,11.0982
13,11.0982
22,9.1873
6,11.6632
13,11.6632
22,9.8843
6,10.9097
13,10.5719
22,9.8369
6,12.1825
13,11.2905
22,9.3973
6,11.1076
13,11.1077
22,9.2153
6,11.2218
13,10.8073
22,10.3427
6,10.963
13,10.612
22,9.9909
6,12.2495
13,10.9141
22,9.9082
6,11.3638
13,11.3638
22,9.4483
6,11.1295
13,11.1295
22,9.319
6,12.294
13,11.4896
22,9.6923
6,11.1651
13,10.7644
22,10.0136
6,11.2409
13,10.8218
22,9.9701
6,11.6294
13,11.6294
22,9.7792
6,12.2066
13,11.3165
22,5.2776
6,11.1701
13,10.7682
22,10.0731
6,11.1026
13,10.7173
22,10.1234
6,11.1699
13,10.7681
22,10.0253
6,12.3603
13,12.5002
22,11.6789
6,11.1327
13,11.6501
22,9.8399
6,11.1421
13,11.1422
22,9.2923
6,11.3752
13,10.9236
22,10.2178
6,12.0398
13,11.1363
22,9.3886
6,10.9122
13,10.5738
22,9.9552
6,12.1821
13,10.8733
22,10.3906
6,11.1842
13,10.6483
22,9.9924
6,12.201
13,10.9022
22,10.3726
6,12.1411
13,10.81
22,10.3246
6,11.0812
13,10.5401
22,10.0728
6,12.1127
13,10.8383
22,10.0792
6,12.2214
13,11.1958
22,10.7686
6,11.1058
13,10.566
22,10.1426
6,11.1146
13,10.5752
22,10.0165
6,11.7653
13,10.3078
22,9.8152
6,12.2214
13,11.7551
22,4.6957
6,12.0308
13,10.6396
22,10.0016
6,12.2213
13,11.0696
22,10.4155
6,11.1184
13,10.5792
22,10.1187
6,12.2212
13,10.8618
22,10.2638
6,11.9193
13,10.4832
22,9.7751
6,11.2295
13,10.6959
22,10.2704
6,11.168
13,10.6314
22,10.2717
6,12.2213
13,11.0543
22,10.3718
6,11.3653
13,10.8384
22,10.1361
6,12.1075
13,10.7582
22,10.3489
6,12.2213
13,11.067
22,10.6439
6,12.0807
13,10.7169
22,10.1275
6,11.3363
13,10.8079
22,10.1501
6,12.2214
13,11.1406
22,10.6228
6,12.1494
13,11.2753
22,9.4269
6,12.097
13,10.742
22,10.2037
6,11.336
13,10.8076
22,10.4588
6,12.0836
13,10.7213
22,10.1365
6,12.2225
13,12.5845
22,12.3263
6,11.1846
13,10.6487
22,9.796
6,11.0863
13,10.5455
22,9.9194
6,11.3221
13,10.7931
22,10.1192
6,12.0339
13,10.7502
22,10.248
6,11.8413
13,10.3944
22,9.9244
6,11.7808
13,10.347
22,9.484
6,10.6907
13,10.1368
22,9.1562
6,11.6986
13,10.2532
22,9.2932
6,11.6027
13,10.1437
22,9.2144
6,11.419
13,9.9972
22,9.1562
6,11.6954
13,10.2496
22,9.315
6,11.9929
13,10.6881
22,9.4353
6,11.6389
13,10.1884
22,9.4675
6,11.4452
13,10.02
22,9.0998
6,11.395
13,9.9055
22,9.124
6,12.1361
13,10.6582
22,2.9312
6,11.5007
13,10.0682
22,9.0764
6,12.0669
13,10.8059
22,9.7034
6,11.2794
13,9.8759
22,8.9636
6,12.1359
13,10.2542
22,9.2642
6,11.4468
13,10.0214
22,9.029
6,11.691
13,10.2446
22,9.476
6,11.3699
13,9.9545
22,9.1262
6,11.8841
13,10.4644
22,9.3961
6,11.7482
13,10.3098
22,9.2764
6,11.596
13,10.1511
22,9.3111
6,12.0099
13,10.607
22,9.7978
6,11.6723
13,10.2233
22,9.2999
6,11.7118
13,10.2683
22,9.2658
6,11.9943
13,10.6386
22,9.6906
6,12.136
13,10.5106
22,8.1661
6,11.6594
13,10.2085
22,9.3053
6,11.5941
13,10.1495
22,9.3269
6,11.581
13,10.1189
22,9.1493
6,12.1372
13,12.1401
22,11.3079
6,11.1064
13,10.5742
22,9.6296
6,11.4978
13,10.0657
22,9.1279
6,10.8508
13,10.3054
22,9.3143
6,11.6014
13,10.3684
22,9.2479
6,11.3159
13,9.9077
22,9.0992
6,11.8794
13,10.4603
22,9.6542
6,10.8279
13,10.2818
22,9.3649
6,11.8748
13,10.5919
22,9.3757
6,11.717
13,10.4624
22,9.2078
6,10.703
13,10.1502
22,9.3836
6,11.8013
13,10.5312
22,9.278
6,12.029
13,10.7173
22,9.5024
6,10.8921
13,10.5153
22,9.6392
6,10.7864
13,10.4356
22,9.2561
6,11.5122
13,10.3216
22,9.307
6,12.1314
13,10.6599
22,2.9319
6,11.678
13,10.4305
22,9.0832
6,12.1316
13,11.404
22,9.4467
6,10.6231
13,10.0659
22,9.2397
6,11.7968
13,10.5275
22,9.1719
6,11.6181
13,10.3872
22,9.0167
6,10.8301
13,10.2841
22,9.5339
6,11.5942
13,10.3724
22,9.3125
6,11.9099
13,10.4948
22,9.4372
6,10.9966
13,10.5943
22,9.2099
6,11.7097
13,10.4564
22,9.3356
6,12.037
13,10.7238
22,9.645
6,11.7544
13,10.3181
22,9.438
6,10.9753
13,10.4369
22,9.5101
6,12.0255
13,10.7606
22,9.4854
6,11.7249
13,10.8304
22,7.1836
6,11.8105
13,10.5387
22,9.3813
6,10.8465
13,10.3014
22,9.5563
6,11.6504
13,10.1994
22,9.2635
6,12.1326
13,12.1993
22,11.4322
6,11.0491
13,10.5145
22,9.5379
6,10.7765
13,10.4281
22,9.1729
6,11.0161
13,10.4798
22,9.5689
6,11.5893
13,10.6983
22,8.7215
6,10.6749
13,10.1205
22,9.4195
6,12.2953
13,11.6772
22,12.2507
6,11.3561
13,11.3561
22,11.7702
6,11.841
13,11.6211
22,12.191
6,11.8062
13,11.5724
22,12.1945
6,11.3672
13,11.3672
22,12.0
6,12.246
13,11.844
22,12.2282
6,12.4081
13,10.8288
22,6.4441
6,11.493
13,11.493
22,12.2528
6,11.382
13,11.382
22,11.9295
6,11.5642
13,11.2321
22,11.8695
6,13.4302
13,10.8449
22,1.4662
6,11.755
13,11.755
22,12.035
6,12.0499
13,12.0499
22,12.5926
6,11.3173
13,11.3173
22,11.8949
6,12.2293
13,11.6077
22,9.9109
6,11.7152
13,11.7152
22,11.9596
6,11.5187
13,11.5187
22,12.2168
6,11.4476
13,11.4476
22,12.1835
6,12.3969
13,11.7841
22,12.255
6,11.7688
13,11.7688
22,12.3413
6,11.7114
13,11.4395
22,12.0498
6,12.4193
13,11.8077
22,12.3012
6,11.8111
13,11.5793
22,12.1723
6,11.7058
13,11.7058
22,12.2858
6,11.9989
13,11.8412
22,12.3953
6,12.2329
13,10.6826
22,3.6949
6,11.8343
13,11.6118
22,12.2605
6,11.5837
13,11.5837
22,12.3324
6,11.6977
13,11.4203
22,11.8971
6,13.1937
13,13.0588
22,13.9417
6,11.728
13,10.5588
22,11.678
6,11.5561
13,11.7945
22,12.1956
6,11.6079
13,11.6079
22,12.1091
6,12.0447
13,11.6926
22,12.0809
6,11.2772
13,11.2772
22,12.2179
6,10.734
13,11.5139
22,9.948
6,11.038
13,11.4259
22,9.7856
6,11.5525
13,11.5525
22,9.9574
6,11.4339
13,11.4339
22,9.8501
6,11.3162
13,11.3162
22,9.8238
6,10.7302
13,11.3932
22,9.7279
6,10.74
13,11.7058
22,7.2097
6,11.5395
13,11.5395
22,10.2344
6,11.414
13,11.414
22,9.8886
6,11.3309
13,11.3309
22,9.9644
6,10.7381
13,11.6439
22,1.6269
6,11.3902
13,11.3902
22,9.7478
6,11.8918
13,12.7149
22,10.1241
6,11.1727
13,11.1728
22,9.5719
6,10.7331
13,11.4849
22,9.8157
6,11.4799
13,11.4799
22,9.9154
6,11.4819
13,11.4819
22,10.0479
6,11.3397
13,11.3397
22,9.9
6,10.7365
13,11.5939
22,9.8138
6,11.7804
13,11.7804
22,10.2248
6,11.2787
13,11.2787
22,9.685
6,10.739
13,11.6741
22,10.1293
6,11.5815
13,11.5815
22,10.0615
6,11.5473
13,11.5473
22,9.8959
6,11.6429
13,11.6429
22,9.9278
6,12.4351
13,11.5019
22,4.7577
6,11.5193
13,11.5193
22,9.9868
6,11.4155
13,11.4155
22,9.9301
6,10.7281
13,11.3249
22,9.6444
6,12.7664
13,13.5009
22,11.6517
6,11.2585
13,11.7173
22,10.0826
6,11.1412
13,12.4912
22,9.8728
6,11.2408
13,11.694
22,10.1312
6,12.2509
13,12.2509
22,9.5966
6,11.2515
13,11.2515
22,9.797
6,12.5051
13,11.9056
22,12.1028
6,11.7031
13,6.4849
22,12.3375
6,11.9732
13,9.307
22,12.5428
6,11.8873
13,11.7162
22,12.4188
6,11.5531
13,8.2874
22,12.3016
6,12.405
13,11.948
22,12.2247
6,12.6599
13,12.0681
22,8.2545
6,11.6745
13,11.6745
22,12.3039
6,11.5548
13,8.2886
22,12.2
6,11.6762
13,9.8026
22,12.1756
6,13.5318
13,12.0178
22,1.8515
6,11.8356
13,11.8356
22,12.2526
6,12.2689
13,12.2689
22,12.7584
6,11.4791
13,8.2358
22,12.1471
6,12.3749
13,11.7687
22,10.8088
6,11.6362
13,11.83
22,12.2616
6,11.7476
13,6.7853
22,12.3886
6,11.6052
13,11.6052
22,12.2867
6,12.5482
13,9.3804
22,12.512
6,11.9959
13,12.0889
22,12.7189
6,11.8598
13,10.726
22,12.4122
6,12.5246
13,9.3647
22,12.2347
6,11.8301
13,9.3035
22,12.5526
6,11.8741
13,11.8741
22,12.5541
6,12.1359
13,11.0304
22,12.7573
6,12.3956
13,11.7906
22,5.3867
6,11.9223
13,11.7649
22,12.5044
6,11.6853
13,11.6853
22,12.3915
6,11.8117
13,9.9636
22,12.1936
6,13.0864
13,8.5659
22,13.7095
6,12.0022
13,12.0022
22,12.6895
6,11.707
13,11.8807
22,12.4344
6,11.8894
13,8.522
22,12.5759
6,11.8058
13,12.2168
22,12.0806
6,11.5295
13,6.3752
22,12.2362
6,11.8046
13,10.3918
22,9.5074
6,10.8384
13,10.299
22,9.3504
6,11.7801
13,10.364
22,9.4137
6,11.6196
13,10.1812
22,9.2269
6,11.5365
13,10.099
22,9.2632
6,11.706
13,10.4485
22,9.0512
6,11.9914
13,10.6036
22,7.5787
6,10.8543
13,10.3156
22,9.6185
6,11.592
13,10.1496
22,9.2466
6,11.4966
13,10.0643
22,9.3179
6,12.0654
13,10.5414
22,1.6601
6,11.5642
13,10.123
22,9.1142
6,12.0655
13,10.8507
22,9.7754
6,11.3288
13,9.9184
22,8.9827
6,11.7494
13,10.329
22,9.3317
6,11.6215
13,10.3795
22,8.9654
6,11.7596
13,10.3406
22,9.5776
6,11.4917
13,10.06
22,9.2385
6,11.8089
13,10.3968
22,9.2629
6,11.0264
13,10.4966
22,9.5068
6,11.6167
13,10.1779
22,9.3066
6,12.0376
13,10.7196
22,9.5995
6,11.7229
13,10.2989
22,9.3689
6,11.7933
13,10.379
22,9.3854
6,12.0309
13,10.7409
22,9.8023
6,12.0653
13,10.4949
22,5.6338
6,11.7154
13,10.2904
22,9.3834
6,11.6474
13,10.2128
22,9.3772
6,11.6202
13,10.1819
22,9.199
6,12.0666
13,12.2923
22,11.6256
6,11.2197
13,10.6994
22,9.7758
6,10.7682
13,10.4093
22,9.0946
6,11.0031
13,10.4721
22,9.5173
6,11.5979
13,10.3602
22,9.1905
6,11.4376
13,10.013
22,9.2111
6,12.7588
13,11.806
22,10.5917
6,11.2269
13,11.6003
22,10.1997
6,11.6691
13,11.6691
22,10.2801
6,11.7
13,11.7
22,10.4391
6,11.5037
13,11.5037
22,10.2857
6,12.5755
13,11.6077
22,10.206
6,12.8899
13,11.5201
22,5.3031
6,11.2635
13,11.6489
22,10.5824
6,11.2055
13,11.5719
22,10.2935
6,11.4362
13,11.4362
22,10.2947
6,12.9395
13,12.0011
22,1.3892
6,11.5918
13,12.5609
22,10.0836
6,12.1116
13,12.9736
22,10.8438
6,11.4269
13,11.4269
22,10.1284
6,12.6253
13,11.6615
22,8.7989
6,11.5926
13,12.5616
22,10.1239
6,11.6821
13,11.6821
22,10.5471
6,11.5457
13,11.5457
22,10.4059
6,12.7977
13,11.8521
22,10.345
6,11.3551
13,11.7703
22,10.3323
6,11.5094
13,11.5094
22,10.2041
6,12.0308
13,12.9187
22,10.8383
6,11.6779
13,11.6779
22,10.3592
6,11.3822
13,11.8062
22,10.4596
6,11.9391
13,11.9391
22,10.5447
6,12.6211
13,11.657
22,3.7244
6,11.6842
13,11.6842
22,10.4049
6,11.6919
13,11.6919
22,10.5602
6,11.5076
13,11.5076
22,10.0629
6,12.7528
13,13.5934
22,11.9234
6,11.3882
13,11.8141
22,10.3672
6,11.2426
13,12.5881
22,10.2524
6,11.3759
13,11.7979
22,10.4381
6,11.5936
13,12.5626
22,10.4437
6,11.3646
13,11.3646
22,10.1293
6,11.8763
13,10.5019
22,9.6017
6,10.915
13,10.3901
22,9.4155
6,11.8268
13,10.5017
22,9.5487
6,11.7196
13,10.3355
22,9.3843
6,10.7427
13,10.2089
22,9.3547
6,11.7374
13,10.4656
22,9.0319
6,11.9487
13,10.7464
22,7.7018
6,10.8937
13,10.3677
22,9.6213
6,10.7851
13,10.2535
22,9.3294
6,11.5898
13,10.1769
22,9.4136
6,11.9487
13,10.6027
22,1.6271
6,11.7334
13,10.4744
22,9.0919
6,11.9488
13,10.8956
22,9.8243
6,10.6056
13,10.0646
22,9.1251
6,11.9361
13,10.6281
22,9.314
6,11.6765
13,10.4158
22,8.9901
6,10.9387
13,10.415
22,9.6162
6,10.7178
13,10.1827
22,9.3492
6,11.8371
13,10.4577
22,9.2877
6,11.0949
13,10.5789
22,9.5604
6,11.6707
13,10.269
22,9.3704
6,11.9487
13,10.7398
22,9.5871
6,11.761
13,10.3999
22,9.4485
6,11.0298
13,10.5107
22,9.5108
6,11.9487
13,10.7295
22,9.7153
6,11.8182
13,10.5316
22,4.577
6,11.7621
13,10.4016
22,9.4783
6,10.8603
13,10.3326
22,9.4848
6,11.663
13,10.2602
22,9.245
6,11.9499
13,12.2857
22,11.5984
6,11.2645
13,10.7567
22,9.7918
6,10.8196
13,10.426
22,9.0736
6,11.0605
13,10.5429
22,9.5532
6,11.6953
13,10.4311
22,9.2974
6,10.657
13,10.1187
22,9.2956
6,11.6685
13,10.3221
22,9.2094
6,10.7558
13,10.2431
22,9.084
6,11.5518
13,10.19
22,8.9856
6,11.4392
13,10.0621
22,8.8782
6,11.3273
13,9.9347
22,8.8311
6,11.47
13,10.0971
22,8.8827
6,11.7241
13,10.4725
22,9.2894
6,11.434
13,10.0563
22,9.0179
6,11.4016
13,10.0194
22,8.8732
6,11.2251
13,9.818
22,8.7548
6,11.7241
13,10.5118
22,4.3337
6,11.3284
13,9.936
22,8.6901
6,11.7242
13,10.6502
22,9.5703
6,11.2857
13,9.8872
22,8.754
6,11.724
13,10.2893
22,9.095
6,11.3612
13,9.9733
22,8.7534
6,11.546
13,9.3568
22,10.0581
6,11.2755
13,9.8756
22,8.777
6,11.724
13,9.4892
22,9.7077
6,11.6244
13,10.3351
22,9.1006
6,11.5076
13,10.1398
22,9.0544
6,11.7242
13,10.6605
22,9.6706
6,11.4626
13,9.2574
22,9.6756
6,11.5695
13,9.3858
22,9.7717
6,11.7242
13,10.5915
22,9.4007
6,11.7239
13,10.0679
22,8.8863
6,11.4585
13,10.0841
22,8.9043
6,11.4416
13,9.2385
22,9.8073
6,11.4818
13,9.2747
22,9.7118
6,11.7255
13,11.8601
22,11.5704
6,10.9233
13,10.4188
22,9.1864
6,11.3414
13,9.9508
22,8.7512
6,11.5827
13,9.4021
22,9.7972
6,11.4026
13,10.0204
22,8.9486
6,11.2617
13,9.0759
22,9.643
6,11.6493
13,11.6493
22,9.9658
6,10.9187
13,11.441
22,9.6272
6,11.6575
13,12.3556
22,9.4197
6,11.4931
13,12.2428
22,9.2491
6,11.3954
13,12.1761
22,9.3236
6,11.6141
13,12.3257
22,9.3837
6,12.2105
13,11.6977
22,5.4776
6,11.003
13,12.2623
22,9.5997
6,10.9281
13,12.2134
22,9.2775
6,11.292
13,12.1057
22,9.2966
6,12.2106
13,11.7789
22,1.4849
6,11.4979
13,12.2461
22,9.2092
6,11.9684
13,12.5703
22,9.8281
6,11.3594
13,11.3594
22,9.6721
6,12.2105
13,12.335
22,8.3417
6,11.4561
13,12.2175
22,9.1659
6,11.6242
13,11.6242
22,10.0666
6,11.3737
13,12.1613
22,9.3368
6,12.2105
13,11.6643
22,9.7583
6,11.626
13,12.3339
22,9.1971
6,11.4809
13,12.2345
22,9.3645
6,11.8869
13,12.5138
22,9.8128
6,11.6216
13,11.6216
22,9.9221
6,11.1733
13,11.6842
22,9.924
6,11.867
13,12.5
22,9.5283
6,12.2104
13,11.5112
22,4.2731
6,11.5733
13,12.2978
22,9.3911
6,11.5268
13,11.5268
22,9.9014
6,11.3811
13,11.3811
22,9.5546
6,12.2116
13,13.4667
22,11.4286
6,11.2499
13,12.4802
22,9.5316
6,10.9812
13,12.248
22,9.3076
6,11.0693
13,11.6024
22,9.7939
6,11.4361
13,12.2038
22,9.3982
6,11.3738
13,11.3738
22,9.7827
6,11.7623
13,10.3674
22,9.4132
6,10.8497
13,10.3194
22,9.325
6,11.7302
13,10.3372
22,9.3195
6,11.6559
13,10.2465
22,9.2668
6,11.4973
13,10.0656
22,9.1552
6,11.6689
13,10.4112
22,8.9189
6,11.9712
13,10.6826
22,9.0967
6,10.7458
13,10.2101
22,9.3919
6,10.6546
13,10.114
22,9.1385
6,11.4351
13,10.0103
22,9.1749
6,11.9712
13,10.6569
22,1.6466
6,11.5108
13,10.0811
22,9.0034
6,11.9713
13,10.7787
22,9.5513
6,11.3965
13,9.9767
22,9.0113
6,11.7228
13,10.4553
22,8.9264
6,11.4478
13,10.0213
22,8.9385
6,11.6956
13,10.2915
22,9.4409
6,11.4342
13,10.0094
22,9.1048
6,11.8247
13,10.438
22,9.2719
6,10.9
13,10.3722
22,9.2746
6,11.6398
13,10.2281
22,9.3233
6,11.9713
13,10.7052
22,9.5153
6,11.6228
13,10.2088
22,9.1827
6,10.8534
13,10.3233
22,9.2521
6,11.9713
13,10.7676
22,9.786
6,11.971
13,10.4082
22,6.6195
6,11.6493
13,10.2389
22,9.2516
6,11.6063
13,10.19
22,9.2841
6,11.5632
13,10.1408
22,9.0874
6,11.9725
13,12.3054
22,11.6436
6,11.0456
13,10.5251
22,9.4615
6,10.5671
13,10.0218
22,8.9715
6,10.8995
13,10.3718
22,9.3165
6,11.5599
13,10.3223
22,9.0515
6,11.3733
13,9.9565
22,9.068
6,11.8827
13,10.6899
22,9.5674
6,11.2281
13,10.7242
22,9.6198
6,11.1959
13,10.6996
22,9.5036
6,11.7959
13,10.559
22,9.3068
6,10.9708
13,10.5284
22,9.5002
6,11.8313
13,10.5375
22,9.1654
6,11.8828
13,10.7787
22,7.0728
6,11.1056
13,10.6309
22,9.7904
6,11.0187
13,10.5647
22,9.4334
6,10.8609
13,10.445
22,9.4714
6,11.8828
13,10.7615
22,1.7883
6,10.9973
13,10.9973
22,8.9663
6,11.6928
13,11.6928
22,9.7947
6,10.8411
13,10.43
22,9.2365
6,11.8827
13,10.6311
22,9.2878
6,10.9727
13,10.9727
22,8.9458
6,11.1551
13,10.6685
22,9.7575
6,10.8946
13,10.4706
22,9.4154
6,11.8828
13,10.7102
22,9.6111
6,11.2802
13,10.764
22,9.4827
6,10.9885
13,10.5418
22,9.4085
6,11.8828
13,10.7872
22,9.6679
6,11.1516
13,10.6658
22,9.5098
6,11.2571
13,10.7463
22,9.5287
6,11.4731
13,10.9116
22,9.7201
6,11.8106
13,10.5206
22,4.5428
6,11.0954
13,10.6231
22,9.4527
6,11.0786
13,10.6103
22,9.6057
6,10.9684
13,10.4521
22,9.4882
6,11.884
13,12.293
22,11.6069
6,11.3374
13,10.8077
22,9.5289
6,11.0305
13,11.0305
22,9.0371
6,11.2739
13,10.7592
22,9.5505
6,11.6783
13,10.8179
22,8.8336
6,10.9361
13,10.4182
22,9.7188
6,11.8015
13,10.4294
22,9.4628
6,10.807
13,10.2811
22,9.2293
6,11.668
13,10.2877
22,9.209
6,11.504
13,10.0915
22,9.0065
6,11.4542
13,10.0348
22,9.0678
6,11.5823
13,10.1807
22,9.0829
6,11.8895
13,10.5289
22,5.4221
6,10.7656
13,10.2375
22,9.3879
6,11.4889
13,10.0743
22,9.0413
6,11.3985
13,9.9781
22,9.0827
6,11.8996
13,10.4428
22,1.4159
