13,11.1782
6,11.9731
13,11.0329
30,18.7885
6,13.2757
13,8.1775
30,14.0104
6,13.4403
13,14.5231
30,15.378
6,14.8628
13,15.6498
30,9.4468
6,14.8627
13,17.4095
6,14.8625
13,13.4075
30,11.1842
6,14.2902
13,8.1161
30,14.8683
6,14.8636
13,16.1125
30,12.3536
6,14.8632
13,15.9932
30,12.9896
6,12.9682
13,13.7138
30,17.2273
6,14.1742
13,13.0172
30,15.6182
6,14.4937
13,15.5657
30,15.092
6,15.2473
13,17.006
6,15.2468
13,14.3431
30,12.5261
6,15.2459
13,17.7272
6,15.2461
13,16.1836
6,13.3473
13,13.3473
30,13.7492
6,15.2474
13,16.6034
30,14.1693
6,15.2477
13,15.5588
30,15.5818
6,15.246
13,16.1572
30,1.1292
6,14.2318
13,14.204
30,14.6402
6,15.2465
13,16.3035
6,14.2603
13,17.0033
30,1.9118
6,15.2465
13,14.7949
6,13.7881
13,13.788
30,14.9456
6,15.2465
13,14.6517
30,13.9298
6,13.3484
13,12.7037
30,15.7029
6,15.247
13,14.5109
30,13.5774
6,12.8536
13,14.0385
30,14.4284
6,15.2462
13,16.9751
6,15.2467
13,15.7207
30,11.5685
6,14.8674
13,14.6442
30,14.5941
6,13.1429
13,14.2536
30,15.5563
6,13.6817
13,13.7029
30,13.6962
6,15.2456
13,14.0674
30,9.2297
6,14.985
13,14.985
30,15.9478
6,14.9398
13,16.7122
30,14.2965
6,15.2459
13,16.8549
30,5.5078
6,15.2473
13,17.8597
30,13.3759
6,14.388
13,15.8913
30,15.0364
6,13.0623
13,14.2027
30,15.1033
6,15.0284
13,15.0284
30,13.4403
6,13.4244
13,14.4326
30,16.0692
6,15.2466
13,14.1348
30,13.9462
6,13.0806
13,13.0806
30,17.2906
6,13.7161
13,13.7161
30,16.2885
6,15.2463
13,15.4862
6,15.2471
13,16.3044
30,13.6629
6,15.2467
13,15.0872
30,13.8975
6,14.2378
13,14.9582
6,11.9725
13,13.2365
30,18.7292
6,13.3168
13,14.364
30,16.0387
6,14.3711
13,14.3711
30,14.4874
6,15.2464
13,17.0753
30,10.6346
6,15.2464
13,17.8589
6,15.2461
13,15.1124
30,12.5688
6,14.1671
13,14.1671
30,14.7496
6,15.2472
13,16.4116
30,13.3027
6,15.2464
13,15.4893
30,12.8703
6,12.4803
13,13.3109
30,16.3729
6,13.9216
13,13.7051
30,15.138
6,14.2508
13,15.2836
30,13.9187
6,14.2504
13,12.6492
6,14.2506
13,14.7488
30,11.7574
6,14.2496
13,16.6523
6,14.2501
13,15.2837
6,13.046
13,14.4901
30,16.0108
6,14.2514
13,16.6929
30,13.5081
6,14.2516
13,15.6984
30,15.0079
6,14.2497
13,14.6496
30,2.0945
6,14.2505
13,13.6819
30,13.8811
6,14.2504
13,15.3721
6,14.25
13,15.2642
30,2.429
6,14.2504
13,16.692
6,13.6001
13,14.9909
30,13.9868
6,14.2503
13,13.832
30,13.0641
6,13.2322
13,13.2322
30,15.891
6,14.2509
13,14.3483
30,13.2647
6,13.5969
13,13.7662
30,13.6283
6,14.25
13,15.2539
6,14.2506
13,14.7538
30,11.852
6,14.251
13,14.1169
30,15.0142
6,12.9908
13,13.7747
30,15.7702
6,13.197
13,13.9044
30,13.7211
6,14.2498
13,15.1996
30,9.4978
6,14.2514
13,15.0187
30,14.3589
6,14.2512
13,15.9927
30,12.2052
6,14.2498
13,15.224
30,6.6981
6,14.2511
13,16.5527
30,11.9138
6,14.2503
13,15.0725
30,12.7426
6,12.789
13,13.6444
30,15.3346
6,14.25
13,14.7044
30,12.9319
6,13.8117
13,13.8117
30,14.3633
6,14.2505
13,14.7449
30,14.0671
6,12.7519
13,13.6807
30,17.2591
6,13.4107
13,14.0482
30,15.8892
6,14.25
13,16.0479
6,14.2508
13,15.4715
30,13.6092
6,14.2505
13,14.7414
30,13.5572
6,14.2512
13,14.2664
6,11.65
13,12.7889
30,18.0554
6,12.9881
13,13.7729
30,14.3432
6,13.9836
13,13.7484
30,14.7748
6,14.2501
13,15.3031
30,9.6624
6,14.2501
13,16.1113
6,14.2499
13,14.5701
30,11.9987
6,14.0218
13,14.9713
30,14.4749
6,14.2512
13,15.5769
30,12.3284
6,14.2501
13,14.7003
30,12.4724
6,12.4538
13,10.4703
30,17.6407
6,14.3811
13,8.3525
30,15.0744
6,14.4199
13,10.5634
30,15.4806
6,16.2953
13,12.5385
6,16.2949
13,5.9007
30,11.874
6,16.2939
13,6.7901
6,16.2948
13,13.9113
6,13.2988
13,12.8867
30,18.5198
6,16.1523
13,13.9123
30,14.2948
6,15.3199
13,13.2451
30,15.5577
6,16.2943
13,9.2244
30,2.2488
6,14.0325
13,8.0924
30,14.8871
6,16.2948
13,7.9191
6,15.0955
13,13.911
30,1.9225
6,16.2952
13,13.9118
6,13.7675
13,12.7679
30,14.5482
6,15.3642
13,5.7356
30,12.9709
6,13.2181
13,10.3437
30,15.9467
6,15.5702
13,8.3927
30,13.763
6,13.5147
13,12.0314
30,13.5395
6,16.2944
13,11.2468
6,16.2951
13,12.4171
30,11.6857
6,15.3031
13,11.2565
30,14.267
6,13.0051
13,12.1782
30,15.8147
6,13.2085
13,9.4131
30,13.8019
6,16.2943
13,9.1477
30,9.5678
6,15.1448
13,8.9164
30,16.1789
6,15.3803
13,11.4558
30,14.0071
6,16.2946
13,13.9111
30,9.832
6,16.2952
13,10.4534
30,11.8692
6,14.7882
13,7.9352
30,13.0233
6,12.669
13,9.8606
30,15.4422
6,14.6405
13,13.1656
30,13.8003
6,13.8703
13,8.2847
30,16.2993
6,15.464
13,13.3958
30,13.7998
6,12.8086
13,10.8899
30,17.3805
6,13.8447
13,11.2344
30,16.4219
6,15.0013
13,13.9113
6,16.0773
13,13.9123
30,14.1691
6,15.4175
13,8.1693
30,13.8187
6,14.7703
13,10.8907
6,11.642
13,8.5671
30,18.1845
6,13.3705
13,10.4773
30,16.7326
6,13.9169
13,10.9885
30,14.8377
6,16.2947
13,13.7675
30,9.4713
6,16.2947
13,13.9112
6,16.1472
13,12.7768
30,12.0851
6,14.2095
13,12.3661
30,14.9844
6,16.2953
13,8.4364
30,12.6007
6,15.007
13,9.8707
30,12.9883
6,12.8764
13,12.8764
30,17.305
6,14.3584
13,13.4304
30,15.0452
6,14.3634
13,14.2363
30,15.6271
6,15.2446
13,12.6609
6,15.043
13,14.2584
30,12.5802
6,17.6197
13,15.0421
6,15.1901
13,15.042
6,13.3574
13,13.3574
30,18.6597
6,16.4786
13,15.0441
30,14.3555
6,15.3062
13,15.0444
30,15.2438
6,15.0419
13,15.005
30,2.0134
6,14.5211
13,13.4106
30,14.4455
6,15.2291
13,14.8268
6,13.6914
13,15.0426
30,1.7159
6,15.2185
13,15.0426
6,13.9065
13,13.9065
30,14.324
6,15.0427
13,13.9193
30,13.9579
6,12.9009
13,12.9009
30,16.5613
6,15.0027
13,14.682
30,13.5795
6,12.9981
13,14.0826
30,14.473
6,15.1814
13,15.0418
6,15.2531
13,15.0433
30,12.0995
6,15.0341
13,14.704
30,14.564
6,13.2588
13,13.2588
30,15.5469
6,13.6155
13,13.6155
30,13.7802
6,15.2058
13,15.0423
30,9.7697
6,14.8462
13,15.0442
30,17.6095
6,15.0598
13,15.0436
30,14.2556
6,15.196
13,15.0421
30,5.1079
6,15.2499
13,15.0432
30,12.7201
6,15.0374
13,15.0374
30,14.2448
6,13.1454
13,13.1454
30,15.1149
6,15.1946
13,15.0425
30,13.6027
6,13.6614
13,13.6614
30,16.7469
6,15.2418
13,14.2521
30,13.7659
6,13.2063
13,13.2063
30,17.099
6,14.0224
13,14.0224
30,16.2243
6,14.8454
13,14.8117
6,15.2539
13,15.0433
30,13.8854
6,15.2523
13,15.0433
30,13.7162
6,14.3128
13,14.3128
6,12.1485
13,12.1485
30,18.7296
6,13.4456
13,13.4456
30,16.6431
6,13.4383
13,13.4383
30,15.3558
6,15.2224
13,15.0426
30,10.5781
6,15.19
13,15.042
6,15.2123
13,15.0424
30,12.4566
6,14.3026
13,14.1943
30,14.8306
6,15.2714
13,15.0437
30,12.9047
6,15.2274
13,14.0016
30,12.6878
6,12.5059
13,13.3319
30,16.4517
6,14.2635
13,13.9591
30,15.1385
6,14.2616
13,14.2616
30,15.064
6,14.3041
13,15.5544
6,14.3037
13,13.012
30,11.6644
6,14.3026
13,14.8537
6,14.3032
13,15.3539
6,13.1589
13,14.218
30,11.2875
6,14.3044
13,15.6723
30,14.4241
6,14.3048
13,15.3387
30,15.6938
6,14.3029
13,14.7123
30,2.2138
6,14.1252
13,13.8621
30,14.8243
6,14.3032
13,13.6412
6,14.3031
13,15.3172
30,2.8105
6,14.3038
13,16.7545
6,13.5826
13,14.3931
30,13.9356
6,14.3033
13,12.493
30,13.0593
6,13.1871
13,12.4
30,15.9037
6,14.3041
13,14.5158
30,13.6995
6,12.8319
13,13.6922
30,14.5453
6,14.3031
13,15.3074
6,14.3037
13,14.8063
30,11.8198
6,14.304
13,14.0889
30,15.1953
6,13.0554
13,13.8365
30,15.7317
6,13.4209
13,14.1834
30,13.7744
6,14.3029
13,14.7068
30,9.4815
6,14.3046
13,14.5173
30,14.4895
6,14.3046
13,16.2295
30,13.2567
6,14.3032
13,16.1469
30,5.693
6,14.304
13,15.5492
30,11.1709
6,14.3035
13,14.5838
30,12.8801
6,12.8885
13,13.7286
30,15.2868
6,14.3031
13,14.7519
30,13.0815
6,13.949
13,13.949
30,14.8713
6,14.3039
13,14.8242
30,13.8902
6,12.8705
13,13.8282
30,17.3748
6,13.7694
13,14.3038
30,16.3995
6,14.3033
13,15.277
6,14.3043
13,15.6279
30,13.6373
6,14.3037
13,14.8018
30,14.1241
6,14.3044
13,14.4064
6,11.7072
13,12.8491
30,18.266
6,13.1958
13,13.9276
30,15.0354
6,13.891
13,13.891
30,14.7596
6,14.3031
13,14.7309
30,9.2603
6,14.3034
13,16.7541
6,14.3033
13,14.7574
30,11.7489
6,14.0894
13,15.0468
30,14.6947
6,14.3041
13,14.8481
30,12.6306
6,14.3034
13,14.7708
30,13.1296
6,12.9684
13,16.2454
30,16.4524
6,14.5614
13,15.9409
30,14.9398
6,14.6596
13,17.1712
30,13.3863
6,14.6597
13,17.1713
6,12.3951
13,16.7818
30,12.5831
6,14.6584
13,17.1702
6,14.6591
13,17.1708
6,12.4612
13,16.9714
30,16.0077
6,14.66
13,17.1716
30,12.4986
6,14.6603
13,17.1718
30,14.9334
6,14.6586
13,17.1704
30,1.997
6,14.4038
13,15.7971
30,14.5408
6,14.6593
13,17.1709
6,13.6053
13,17.1705
30,1.9261
6,14.6596
13,17.1712
6,14.0612
13,17.1609
30,14.025
6,14.6591
13,16.6747
30,13.0641
6,12.935
13,15.9899
30,15.7212
6,14.6597
13,16.9375
30,13.5474
6,13.0244
13,17.1708
30,14.4266
6,14.659
13,17.1707
6,14.6594
13,16.7924
30,12.7063
6,14.6597
13,16.8246
30,14.7707
6,12.8281
13,16.446
30,14.9114
6,13.6596
13,16.711
30,13.6394
6,14.6587
13,17.1704
30,9.5821
6,14.6529
13,17.1719
30,13.4071
6,14.6602
13,17.1717
30,12.6383
6,14.659
13,17.1707
30,7.6864
6,14.6598
13,17.1714
30,11.2015
6,14.6592
13,17.1709
30,12.9265
6,13.2491
13,17.171
30,14.9631
6,14.6145
13,17.1706
30,11.5907
6,13.7498
13,16.1427
30,14.9972
6,14.6595
13,17.1711
30,13.6544
6,13.0821
13,16.3683
30,16.7334
6,13.9214
13,16.2892
30,16.2984
6,14.6591
13,17.1708
6,14.6598
13,17.1714
30,12.8906
6,14.6594
13,17.1711
30,13.8327
6,14.3029
13,17.1717
6,12.0307
13,15.1853
30,17.244
6,13.1383
13,16.7786
30,14.3002
6,13.2546
13,15.7231
30,14.794
6,14.6588
13,17.1706
30,8.329
6,14.6592
13,17.1709
6,14.6589
13,17.1706
30,11.0377
6,14.5645
13,17.1712
30,14.5941
6,14.6598
13,17.1714
30,13.1644
6,14.6591
13,17.1327
30,13.0737
6,12.8244
13,12.8244
30,17.2723
6,14.1488
13,13.398
30,15.1011
6,14.4273
13,14.8354
30,15.7365
6,14.5435
13,13.9482
6,14.5435
13,14.0189
30,12.6354
6,14.5425
13,14.9294
6,14.5431
13,14.6352
6,13.3025
13,14.3525
30,17.7392
6,14.5442
13,14.6621
30,14.2825
6,14.5447
13,14.6751
30,15.0316
6,14.5428
13,14.6287
30,1.6577
6,14.4292
13,14.1416
30,14.4824
6,14.5433
13,14.6402
6,13.7727
13,14.6358
30,1.7685
6,14.5434
13,16.9997
6,13.7961
13,13.9334
30,14.5873
6,14.5434
13,14.0559
30,13.5598
6,12.7655
13,12.7655
30,16.0236
6,14.544
13,14.412
30,13.5241
6,12.9925
13,13.8867
30,14.4359
6,14.543
13,14.6334
6,14.5438
13,14.6534
30,12.0377
6,14.5439
13,13.7168
30,14.5691
6,13.2064
13,13.2064
30,13.2926
6,13.5102
13,13.5101
30,13.8198
6,14.5426
13,14.6229
30,10.3945
6,14.5444
13,14.6684
30,15.8169
6,14.5441
13,14.6617
30,14.1127
6,14.5429
13,14.6302
30,6.7659
6,14.5439
13,14.6561
30,11.2065
6,14.5435
13,14.645
30,14.2727
6,13.0343
13,13.0343
30,15.206
6,14.5429
13,14.6305
30,13.3283
6,13.7298
13,13.7298
30,16.7886
6,14.5438
13,14.5569
30,13.6395
6,13.0391
13,13.0391
30,17.2067
6,13.9744
13,13.9744
30,16.2982
6,14.5429
13,14.9811
6,14.544
13,14.6577
30,13.5244
6,14.5436
13,14.3316
30,13.5902
6,14.1868
13,14.6653
6,12.0847
13,13.0389
30,18.7744
6,13.4496
13,13.4496
30,16.4764
6,14.1277
13,13.3655
30,14.4463
6,14.5432
13,14.6384
30,10.5302
6,14.5431
13,15.0042
6,14.543
13,14.6326
30,12.4795
6,14.2714
13,14.0313
30,14.9351
6,14.5439
13,14.6553
30,12.3634
6,14.5433
13,14.6414
30,12.5435
6,12.9367
13,13.0002
30,17.1728
6,14.3234
13,14.598
30,14.9069
6,14.7206
13,10.6593
30,15.1698
6,14.773
13,16.236
6,14.7726
13,15.2794
30,12.5173
6,14.7716
13,10.9735
6,14.7722
13,16.6936
6,13.3667
13,11.2869
30,17.3104
6,14.7733
13,16.1342
30,14.0196
6,14.7738
13,16.2674
30,15.5045
6,14.7718
13,15.1864
30,1.6403
6,14.6011
13,12.7247
30,14.2836
6,14.7721
13,7.6976
6,14.7721
13,16.6345
30,1.8219
6,14.7726
13,10.2754
6,14.0837
13,15.5267
30,14.4078
6,14.7725
13,12.2385
30,13.3744
6,12.8485
13,14.4157
30,16.5722
6,14.773
13,15.3181
30,13.5234
6,13.173
13,15.1691
30,14.1553
6,14.7721
13,16.6312
6,14.7728
13,15.3013
30,12.1282
6,14.7647
13,14.7646
30,14.8898
6,13.147
13,14.0733
30,15.6242
6,13.6111
13,11.5752
30,13.7317
6,14.7719
13,15.7809
30,9.4992
6,14.7456
13,16.4009
30,15.227
6,14.6645
13,17.3046
30,13.6053
6,14.772
13,17.3031
30,7.2644
6,14.7732
13,17.3042
30,12.6661
6,14.7724
13,15.5669
30,14.3193
6,13.3095
13,15.3318
30,15.1318
6,14.7719
13,13.4163
30,12.1316
6,13.6317
13,10.6283
30,14.9215
6,14.7727
13,15.2845
30,13.7237
6,13.1491
13,14.6844
30,17.1168
6,14.0132
13,15.0426
30,16.26
6,14.7723
13,17.1093
6,14.7733
13,17.3042
30,13.9631
6,14.7725
13,14.3966
30,14.0876
6,14.3929
13,11.2963
6,11.9454
13,13.1379
30,18.8022
6,13.2884
13,8.1933
30,13.9745
6,13.5034
13,14.5689
30,15.3841
6,14.7721
13,15.8134
30,9.063
6,14.7723
13,17.3034
6,14.772
13,12.4305
30,11.2516
6,14.4857
13,10.4361
30,14.7296
6,14.7729
13,15.3151
30,13.374
6,14.7726
13,15.9473
30,12.9162
6,12.6978
13,13.9202
30,16.8693
6,13.6798
13,13.9202
30,15.3438
6,14.1517
13,13.9201
30,14.6992
6,14.1432
13,13.9199
6,14.1389
13,13.9198
30,12.5566
6,14.085
13,13.9187
6,14.1229
13,13.9195
6,13.1907
13,13.9207
30,13.0621
6,14.1618
13,13.9203
30,14.0515
6,14.1865
13,13.9208
30,15.9388
6,14.1053
13,13.9191
30,2.2
6,14.1391
13,13.8345
30,14.6507
6,14.1308
13,13.9197
6,14.1103
13,13.9192
30,2.1127
6,15.2011
13,13.9199
6,13.9336
13,13.9196
30,14.4692
6,14.1349
13,13.9197
30,13.7554
6,12.9094
13,13.4844
30,15.8386
6,14.1591
13,13.9203
30,13.5831
6,12.9703
13,13.9196
30,14.4321
6,14.1204
13,13.9194
6,14.135
13,13.9198
30,11.6788
6,14.1486
13,13.92
30,15.1704
6,12.9025
13,13.92
30,15.6354
6,13.5741
13,13.9193
30,13.6187
6,14.0997
13,13.919
30,9.5765
6,14.1771
13,13.9206
30,14.5871
6,15.4247
13,13.9209
30,14.1716
6,16.3042
13,13.9193
30,5.5604
6,16.3051
13,13.9204
30,12.164
6,14.144
13,13.9199
30,14.0996
6,13.1001
13,13.7224
30,15.2704
6,14.1106
13,13.9192
30,13.5538
6,13.4899
13,13.92
30,15.3558
6,14.1389
13,13.9198
30,13.9038
6,12.8957
13,13.9204
30,17.2697
6,13.9598
13,13.9204
30,16.3801
6,15.0986
13,13.9195
6,14.1636
13,13.9203
30,14.1841
6,14.1395
13,13.9198
30,14.0659
6,14.1743
13,13.9206
6,11.8297
13,12.9034
30,18.2674
6,13.5471
13,13.9201
30,15.7554
6,13.3631
13,13.8954
30,14.9651
6,14.1216
13,13.9195
30,10.1964
6,15.1623
13,13.9197
6,14.1203
13,13.9194
30,12.083
6,14.1408
13,13.9199
30,14.8793
6,14.1665
13,13.9204
30,13.007
6,14.1277
13,13.9196
30,13.1425
6,13.1347
13,16.4307
30,16.9249
6,13.8623
13,16.0173
30,15.3555
6,14.095
13,17.2309
30,14.895
6,14.7103
13,16.0531
6,14.71
13,15.2198
30,12.4903
6,14.7092
13,17.2297
6,14.7097
13,17.2301
6,12.602
13,17.1347
30,17.4042
6,14.7109
13,17.2311
30,13.6191
6,14.7113
13,17.2315
30,15.3243
6,14.7094
13,15.7297
30,2.3004
6,14.7103
13,15.9836
30,14.0906
6,14.71
13,16.8405
6,11.8302
13,17.23
30,2.6921
6,14.7103
13,17.2306
6,13.3189
13,17.2304
30,14.6817
6,14.7099
13,15.2083
30,12.3327
6,13.107
13,15.9921
30,15.6906
6,14.7106
13,16.0504
